  just opened iu,energy_spread_in_name= 11 energy_spread.in
  about to do namelist read  u= 11
 seed=    43401053
 i_sqrts=         500
 n_single_file=           1
 single_file_name=
 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
  
  ifile,grid_file= 1 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.grd                                              
  ifile,hbook_file= 1 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.hbk                                              
  
  ifile= 1  about to open ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
 ifile,nrec,ndiv= 1 542852 100
  ifile= 1  about to again open ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 90 249.741608 250.080658 252.756714 252.767792 2.20747124E-02 2.66243611E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 91 249.741608 250.080658 252.767792 252.779434 1.35360714E-02 2.53332723E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 92 249.741608 250.080658 252.779434 252.791718 1.68115180E-02 2.40115337E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 93 249.741608 250.080658 252.791718 252.805130 1.29652321E-02 2.19900850E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 94 249.741608 250.080658 252.805130 252.820114 1.37813343E-02 1.96835920E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 95 249.741608 250.080658 252.820114 252.836426 9.99453850E-03 1.80816520E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 96 249.741608 250.080658 252.836426 252.856293 7.38536473E-03 1.48458425E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 97 249.741608 250.080658 252.856293 252.877594 9.18409228E-03 1.38461934E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 98 249.741608 250.080658 252.877594 252.908325 5.12811448E-03 9.59746074E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 99 249.741608 250.080658 252.908325 252.949814 3.92944505E-03 7.10896915E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 23 100 249.741608 250.080658 252.949814 253.157806 6.53177849E-04 1.41803862E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 1 250.080658 250.394562 105.043907 205.483063 4.38293455E-06 3.17176000E-06
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 2 250.080658 250.394562 205.483063 216.401428 3.54807744E-05 2.91773431E-05
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 3 250.080658 250.394562 216.401428 222.941116 6.73148752E-05 4.87131692E-05
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 4 250.080658 250.394562 222.941116 227.368652 5.96564205E-05 7.19517338E-05
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 5 250.080658 250.394562 227.368652 230.871719 9.21554529E-05 9.09399969E-05
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 6 250.080658 250.394562 230.871719 233.684113 1.48179839E-04 1.13273250E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 7 250.080658 250.394562 233.684113 236.008698 1.38874995E-04 1.37043346E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 8 250.080658 250.394562 236.008698 237.921234 1.65726044E-04 1.66568789E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 9 250.080658 250.394562 237.921234 239.581543 1.48479739E-04 1.91873303E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 10 250.080658 250.394562 239.581543 240.957794 1.96185501E-04 2.31475846E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 11 250.080658 250.394562 240.957794 242.227783 2.58818211E-04 2.50843819E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 12 250.080658 250.394562 242.227783 243.320496 2.68578297E-04 2.91539560E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 13 250.080658 250.394562 243.320496 244.276932 3.80489335E-04 3.33079108E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 14 250.080658 250.394562 244.276932 245.133652 4.72734187E-04 3.71847185E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 15 250.080658 250.394562 245.133652 245.911987 4.14765469E-04 4.09295084E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 16 250.080658 250.394562 245.911987 246.610825 4.87145502E-04 4.55855625E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 17 250.080658 250.394562 246.610825 247.267242 5.45451650E-04 4.85314202E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 18 250.080658 250.394562 247.267242 247.867050 5.48002776E-04 5.31118363E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 19 250.080658 250.394562 247.867050 248.381531 6.73115836E-04 6.19204948E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 20 250.080658 250.394562 248.381531 248.870728 6.71910180E-04 6.51208160E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 21 250.080658 250.394562 248.870728 249.292511 6.81888429E-04 7.55290210E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 22 250.080658 250.394562 249.292511 249.678802 6.53371331E-04 8.24685267E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 23 250.080658 250.394562 249.678802 250.022614 1.05847034E-03 9.26581444E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 24 250.080658 250.394562 250.022614 250.339157 1.14964822E-03 1.00639823E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 25 250.080658 250.394562 250.339157 250.625595 1.10654719E-03 1.11217401E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 26 250.080658 250.394562 250.625595 250.874069 1.41734921E-03 1.28210091E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 27 250.080658 250.394562 250.874069 251.105225 1.39657874E-03 1.37815916E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 28 250.080658 250.394562 251.105225 251.316071 2.06002849E-03 1.51090836E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 29 250.080658 250.394562 251.316071 251.503204 1.81920885E-03 1.70235918E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 30 250.080658 250.394562 251.503204 251.667633 2.21320079E-03 1.93742872E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 31 250.080658 250.394562 251.667633 251.814880 2.51130783E-03 2.16349564E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 32 250.080658 250.394562 251.814880 251.943451 2.37393379E-03 2.47777510E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 33 250.080658 250.394562 251.943451 252.054871 3.42419301E-03 2.85918009E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 34 250.080658 250.394562 252.054871 252.140137 3.99262318E-03 3.73617234E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 35 250.080658 250.394562 252.140137 252.201782 7.04590930E-03 5.16775576E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 36 250.080658 250.394562 252.201782 252.243774 9.08555929E-03 7.58638512E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 37 250.080658 250.394562 252.243774 252.271637 1.39036831E-02 1.14335883E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 38 250.080658 250.394562 252.271637 252.295578 1.76520962E-02 1.33063933E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 39 250.080658 250.394562 252.295578 252.317078 1.85645577E-02 1.48174111E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 40 250.080658 250.394562 252.317078 252.334198 2.57131401E-02 1.86076052E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 41 250.080658 250.394562 252.334198 252.348312 2.57831905E-02 2.25705206E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 42 250.080658 250.394562 252.348312 252.361969 3.26645933E-02 2.33270749E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 43 250.080658 250.394562 252.361969 252.374329 3.27680670E-02 2.57749781E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 44 250.080658 250.394562 252.374329 252.386093 3.74191217E-02 2.70787701E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 45 250.080658 250.394562 252.386093 252.397324 2.92682610E-02 2.83664837E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 46 250.080658 250.394562 252.397324 252.407898 3.77452597E-02 3.01265977E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 47 250.080658 250.394562 252.407898 252.417938 3.27377506E-02 3.17290761E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 48 250.080658 250.394562 252.417938 252.427261 3.90334725E-02 3.41697745E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 49 250.080658 250.394562 252.427261 252.436401 4.75216620E-02 3.48543078E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 50 250.080658 250.394562 252.436401 252.445572 3.71227600E-02 3.47383209E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 51 250.080658 250.394562 252.445572 252.454163 4.37278673E-02 3.70830074E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 52 250.080658 250.394562 252.454163 252.462509 3.93810607E-02 3.81677002E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 53 250.080658 250.394562 252.462509 252.470795 5.45478463E-02 3.84488627E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 54 250.080658 250.394562 252.470795 252.478668 3.72740850E-02 4.04607207E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 55 250.080658 250.394562 252.478668 252.486664 4.40460183E-02 3.98430005E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 56 250.080658 250.394562 252.486664 252.494415 4.69477400E-02 4.10978980E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 57 250.080658 250.394562 252.494415 252.502167 4.84621823E-02 4.10978980E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 58 250.080658 250.394562 252.502167 252.509888 4.94139493E-02 4.12603430E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 59 250.080658 250.394562 252.509888 252.517502 3.85439470E-02 4.18391451E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 60 250.080658 250.394562 252.517502 252.524872 4.77849171E-02 4.32251170E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 61 250.080658 250.394562 252.524872 252.532333 4.40520272E-02 4.26947474E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 62 250.080658 250.394562 252.532333 252.539536 3.99338156E-02 4.42324840E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 63 250.080658 250.394562 252.539536 252.546814 3.95152234E-02 4.37688306E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 64 250.080658 250.394562 252.546814 252.553909 4.96346541E-02 4.48983498E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 65 250.080658 250.394562 252.553909 252.560883 4.79783565E-02 4.56843153E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 66 250.080658 250.394562 252.560883 252.568207 5.52961081E-02 4.34952788E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 67 250.080658 250.394562 252.568207 252.575592 4.60966490E-02 4.31358106E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 68 250.080658 250.394562 252.575592 252.583084 3.60381976E-02 4.25208434E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 69 250.080658 250.394562 252.583084 252.590637 3.57469767E-02 4.21772413E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 70 250.080658 250.394562 252.590637 252.597885 4.29209135E-02 4.39531170E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 71 250.080658 250.394562 252.597885 252.604858 4.54531796E-02 4.56843153E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 72 250.080658 250.394562 252.604858 252.612106 4.61602286E-02 4.39531170E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 73 250.080658 250.394562 252.612106 252.619888 4.14838679E-02 4.09367308E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 74 250.080658 250.394562 252.619888 252.627838 4.20846604E-02 4.00724225E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 75 250.080658 250.394562 252.627838 252.635010 5.23804016E-02 4.44207042E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 76 250.080658 250.394562 252.635010 252.642532 3.19906920E-02 4.23483402E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 77 250.080658 250.394562 252.642532 252.649734 3.58589329E-02 4.42324840E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 78 250.080658 250.394562 252.649734 252.657883 3.60176563E-02 3.90968770E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 79 250.080658 250.394562 252.657883 252.665695 3.15548442E-02 4.07768190E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 80 250.080658 250.394562 252.665695 252.674301 2.72814594E-02 3.70172523E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 81 250.080658 250.394562 252.674301 252.682709 2.72269957E-02 3.78906243E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 82 250.080658 250.394562 252.682709 252.690765 2.54988633E-02 3.95411588E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 83 250.080658 250.394562 252.690765 252.699661 3.16708274E-02 3.58108617E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 84 250.080658 250.394562 252.699661 252.708481 2.39585973E-02 3.61206457E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 85 250.080658 250.394562 252.708481 252.717484 2.67312061E-02 3.53859849E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 86 250.080658 250.394562 252.717484 252.726501 2.79877298E-02 3.53261121E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 87 250.080658 250.394562 252.726501 252.736282 2.88051348E-02 3.25705670E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 88 250.080658 250.394562 252.736282 252.746399 1.79860126E-02 3.14897932E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 89 250.080658 250.394562 252.746399 252.756714 1.53639810E-02 3.08842193E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 90 250.080658 250.394562 252.756714 252.767792 2.27834005E-02 2.87572052E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 91 250.080658 250.394562 252.767792 252.779434 1.41162788E-02 2.73626912E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 92 250.080658 250.394562 252.779434 252.791718 1.67247206E-02 2.59350706E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 93 250.080658 250.394562 252.791718 252.805130 1.83800682E-02 2.37516854E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 94 250.080658 250.394562 252.805130 252.820114 1.33184642E-02 2.12604217E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 95 250.080658 250.394562 252.820114 252.836426 1.11550288E-02 1.95301510E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 96 250.080658 250.394562 252.836426 252.856293 1.15223303E-02 1.60351247E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 97 250.080658 250.394562 252.856293 252.877594 7.71541521E-03 1.49553958E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 98 250.080658 250.394562 252.877594 252.908325 5.53892227E-03 1.03663011E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 99 250.080658 250.394562 252.908325 252.949814 3.81980580E-03 7.67845986E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 24 100 250.080658 250.394562 252.949814 253.157806 8.74824007E-04 1.53163599E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 1 250.394562 250.675049 105.043907 205.483063 3.59708065E-06 3.54963845E-06
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 2 250.394562 250.675049 205.483063 216.401428 4.09111635E-05 3.26534864E-05
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 3 250.394562 250.675049 216.401428 222.941116 6.42855666E-05 5.45167750E-05
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 4 250.394562 250.675049 222.941116 227.368652 7.86329038E-05 8.05239470E-05
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 5 250.394562 250.675049 227.368652 230.871719 1.03134691E-04 1.01774436E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 6 250.394562 250.675049 230.871719 233.684113 1.16784307E-04 1.26768442E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 7 250.394562 250.675049 233.684113 236.008698 1.35639566E-04 1.53370464E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 8 250.394562 250.675049 236.008698 237.921234 2.16382105E-04 1.86413527E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 9 250.394562 250.675049 237.921234 239.581543 2.53210455E-04 2.14732761E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 10 250.394562 250.675049 239.581543 240.957794 2.95926933E-04 2.59053486E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 11 250.394562 250.675049 240.957794 242.227783 2.84481008E-04 2.80728942E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 12 250.394562 250.675049 242.227783 243.320496 3.60691512E-04 3.26273119E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 13 250.394562 250.675049 243.320496 244.276932 3.84611776E-04 3.72761599E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 14 250.394562 250.675049 244.276932 245.133652 4.21710429E-04 4.16148425E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 15 250.394562 250.675049 245.133652 245.911987 4.81059193E-04 4.58057824E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 16 250.394562 250.675049 245.911987 246.610825 5.35783474E-04 5.10165526E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 25 17 250.394562 250.675049 246.610825 247.267242 5.30378660E-04 5.43133763E-04
